Mean,Count,Service Time
7.9999,925,0.067
7.9999,926,0.133
7.9999,927,0.009
7.9999,928,0.046
7.9999,929,0.007
7.9999,930,0.005
7.9999,931,0.012
7.9999,932,0.051
7.9999,933,0.053
7.9999,934,0.044
7.9999,935,0.042
7.9999,936,0.044
7.9999,937,0.008
7.9999,938,0.046
7.9999,939,0.048
7.9999,940,0.079
7.9999,941,0.021
7.9999,942,0.051
7.9999,943,0.022
7.9999,944,0.043
7.9999,945,0.044
7.9999,946,0.045
7.9999,947,0.005
7.9999,948,0.041
7.9999,949,0.004
7.9999,950,0.044
7.9999,951,0.005
7.9999,952,0.09
7.9999,953,0.041
7.9999,954,0.043
7.9999,955,0.053
7.9999,956,0.042
7.9999,957,0.017
7.9999,958,0.048
7.9999,959,0.088
7.9999,960,0.009
7.9999,961,0.059
7.9999,962,0.043
7.9999,963,0.044
7.9999,964,0.005
7.9999,965,0.047
7.9999,966,0.043
7.9999,967,0.041
7.9999,968,0.055
7.9999,969,0.011
7.9999,970,0.043
7.9999,971,0.044
7.9999,972,0.044
7.9999,973,0.055
7.9999,974,0.004
7.9999,975,0.043
7.9999,976,0.054
7.9999,977,0.043
7.9999,978,0.007
7.9999,979,0.045
7.9999,980,0.044
7.9999,981,0.04
7.9999,982,0.059
7.9999,983,0.051
7.9999,984,0.007
7.9999,985,0.044
7.9999,986,0.007
7.9999,987,0.029
7.9999,988,0.046
7.9999,989,0.041
7.9999,990,0.043
7.9999,991,0.051
7.9999,992,0.044
7.9999,993,0.05
7.9999,994,0.061
7.9999,995,0.044
7.9999,996,0.046
7.9999,997,0.005
7.9999,998,0.042
7.9999,999,0.042
